seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,3,isSafe,1,1,0.0281444,5848,32,23.9338,14,1198,0,0.0103429,8.86716e-05,0,0,0,0,95,26,0.336842,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,3,qpFixed,1,1,0.00614084,790,8,10.0115,791,791,0,0.0084489,8.42864e-05,0,0,0.0126727,0,1,1,8,0,0,0,1,0,0,790,220503,354
1,bookshelf_tall,3,qpPlain,1,1,0.0064768,790,8,10.0115,791,791,0,0.0084489,8.42864e-05,0,0,0.0126727,0,1,1,8,0,0,0,1,0,0,790,270970,790
1,bookshelf_tall,3,qpAdaptive,1,1,0.00265714,297,8,10.0143,626,626,0,0.0084489,8.00086e-05,0,0,0.0337183,0.424242,1,1,8,0,0,0,0.572391,0.410774,0.016835,297,84210,238
1,bookshelf_tall,3,qpFreeGate,1,1,0.048508,6408,23,15.337,1467,1467,0,0.00759332,0.00225204,0,0,0.00498764,0,32,15,0.71875,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,3,qpFreeEnvelope,1,1,0.0107036,524,40,22.8524,1189,1189,0,0.00181546,0.00073629,0,0,0.120069,0.921756,69,31,0.57971,0,0,0,0.0137795,0.838583,0.147638,0,0,0
1,bookshelf_tall,3,qpEnvelope,1,1,0.000636439,44,8,10.2268,529,529,0,0.0086424,0.000152404,0,0,0.232428,0.636364,1,1,8,0,0,0,0.363636,0.5,0.136364,44,13388,36
1,bookshelf_tall,29,isSafe,1,1,0.0184491,3677,21,9.57898,7,480,0,0.00536666,0.00249477,0,0,0,0,72,17,0.291667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpFixed,1,1,0.0125816,1510,13,15.5545,1244,1244,0,0.00536666,0.00230815,0,0,0.0109804,0,5,5,2.6,0,0,0,1,0,0,1510,365584,1318
1,bookshelf_tall,29,qpPlain,1,1,0.0130351,1510,13,15.5545,1244,1244,0,0.00536666,0.00230815,0,0,0.0109804,0,5,5,2.6,0,0,0,1,0,0,1510,517930,1510
1,bookshelf_tall,29,qpAdaptive,1,1,0.00559681,619,13,15.5405,1032,1032,0,0.00536666,0.00218085,0,0,0.026804,0.799677,5,5,2.6,0,0,0,0.19063,0.789984,0.0193861,619,157402,609
