seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,20,isSafe,1,1,0.207038,27646,139,18.1222,11,908,0,0.00536325,0.000221826,0,0,0,0,798,135,0.174185,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,20,qpFixed,1,1,0.0166953,1255,15,11.4856,918,918,0,0.00330468,0.000514103,0,0,0.0128145,0,3,3,5,0,0,0,1,0,0,1255,388009,806
1,bookshelf_tall,20,qpPlain,1,1,0.0167438,1255,15,11.4856,918,918,0,0.00330468,0.000514103,0,0,0.0128145,0,3,3,5,0,0,0,1,0,0,1255,430465,1255
1,bookshelf_tall,20,qpAdaptive,1,1,0.00639159,426,14,11.4903,702,702,0,0.00319865,0.000514103,0,0,0.037674,0.833333,3,3,4.66667,0,0,0,0.166667,0.805164,0.028169,426,135259,380
1,bookshelf_tall,20,qpFreeGate,1,1,0.445575,37469,94,14.4327,1523,1523,0,0.00569077,0.000439951,0,0,0.00406745,0,312,80,0.301282,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpFreeEnvelope,1,1,0.0657074,1845,93,15.4581,812,812,0,0.00370048,0.000396244,0,0,0.0835555,0.947425,312,79,0.298077,0,0,0,0.0230011,0.803943,0.173056,0,0,0
1,bookshelf_tall,20,qpEnvelope,1,1,0.00321911,174,13,11.5596,629,629,0,0.00192777,0.000514103,0,0,0.092432,0.689655,3,3,4.33333,0,0,0,0.304598,0.62069,0.0747126,174,55163,157
1,bookshelf_tall,45,isSafe,1,1,0.155877,20285,100,17.3404,10,869,0,0.00393889,0.00249477,0,0,0,0,476,97,0.210084,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpFixed,1,1,0.00693972,527,6,6.82747,528,528,0,0.00368933,0.00249477,0,0,0.0129553,0,1,1,6,0,0,0,1,0,0,527,143470,190
1,bookshelf_tall,45,qpPlain,1,1,0.00693021,527,6,6.82747,528,528,0,0.00368933,0.00249477,0,0,0.0129553,0,1,1,6,0,0,0,1,0,0,527,180761,527
1,bookshelf_tall,45,qpAdaptive,1,1,0.00166715,112,6,6.82738,396,396,0,0.00368933,0.00249477,0,0,0.0609587,0.901786,1,1,6,0,0,0,0.0982143,0.866071,0.0357143,112,34778,87
