seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,10,isSafe,1,1,0.00741362,956,7,9.00351,6,452,0,0.00394803,0.00249477,0,0,0,0,17,3,0.411765,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFixed,1,1,0.0215922,1599,20,13.1549,987,987,0,0.00315691,0.00249477,0,0,0.0123743,0,5,5,4,0,0,0,1,0,0,1599,464978,1399
1,bookshelf_tall,10,qpPlain,1,1,0.0219345,1599,20,13.1549,987,987,0,0.00315691,0.00249477,0,0,0.0123743,0,5,5,4,0,0,0,1,0,0,1599,548457,1599
1,bookshelf_tall,10,qpAdaptive,1,1,0.0152321,1042,20,13.1557,885,885,0,0.0031475,0.00249477,0,0,0.0189689,0.429942,5,5,4,0,0,0,0.568138,0.417466,0.0143954,1042,306393,986
1,bookshelf_tall,10,qpFreeGate,1,1,0.0865627,7601,20,8.03143,795,795,0,0.00396562,0.00249477,0,0,0.00429044,0,56,16,0.357143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,10,qpFreeEnvelope,1,1,0.016778,541,20,8.11619,431,431,0,0.00396562,0.00249477,0,0,0.0593164,0.97597,56,16,0.357143,0,0,0,0.0203327,0.872458,0.107209,0,0,0
1,bookshelf_tall,10,qpEnvelope,1,1,0.00659172,415,18,13.1995,743,743,0,0.00317733,0.00249477,0,0,0.0477428,0.344578,5,5,3.6,0,0,0,0.655422,0.303614,0.0409639,415,122932,399
1,bookshelf_tall,36,isSafe,1,1,0.0218871,2802,16,13.4981,8,676,0,0.00318853,0.00249477,0,0,0,0,23,11,0.695652,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,36,qpFixed,1,1,0.0875916,6278,42,20.5359,1736,1736,0,0.000182064,0.00154802,0,0,0.00869943,0,18,14,2.33333,0,0,0,1,0,0,6278,1806004,5757
1,bookshelf_tall,36,qpPlain,1,1,0.0955854,6278,42,20.5359,1736,1736,0,0.000182064,0.00154802,0,0,0.00869943,0,18,14,2.33333,0,0,0,1,0,0,6278,2153354,6278
