seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,6,isSafe,1,1,0.0108377,2250,13,9.7909,6,491,0,0.00654072,0.00249477,0,0,0,0,22,9,0.590909,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,1,0.00449996,592,6,6.76523,593,593,0,0.00638919,0.00249477,0,0,0.0114278,0,1,1,6,0,0,0,1,0,0,592,173482,202
1,bookshelf_tall,6,qpPlain,1,1,0.00465115,592,6,6.76523,593,593,0,0.00638919,0.00249477,0,0,0.0114278,0,1,1,6,0,0,0,1,0,0,592,203056,592
1,bookshelf_tall,6,qpAdaptive,1,1,0.00102897,113,6,6.76582,398,398,0,0.00638919,0.00249477,0,0,0.0598745,0.884956,1,1,6,0,0,0,0.106195,0.858407,0.0353982,113,34752,64
1,bookshelf_tall,6,qpFreeGate,1,1,0.031977,4314,18,15.4739,1585,1585,0,0.00654072,0.00249477,0,0,0.00622607,0,21,11,0.857143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,6,qpFreeEnvelope,1,1,0.00497806,227,22,10.3215,539,539,0,0.00654072,0.00249477,0,0,0.124066,0.960352,22,12,1,0,0,0,0.0265487,0.827434,0.146018,0,0,0
1,bookshelf_tall,6,qpEnvelope,1,1,0.000442038,31,6,6.76864,356,356,0,0.00638919,0.00249477,0,0,0.218343,0.709677,1,1,6,0,0,0,0.290323,0.580645,0.129032,31,9337,15
1,bookshelf_tall,32,isSafe,1,1,0.256251,52941,277,16.8753,10,845,0,0.000651429,0.00249477,0,0,0,0,1829,271,0.151449,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,32,qpFixed,1,1,0.0103648,1189,10,9.9426,790,790,0,0.00579202,0.00249477,0,0,0.0107563,0,3,3,3.33333,0,0,0,1,0,0,1189,357147,893
1,bookshelf_tall,32,qpPlain,1,1,0.0104923,1189,10,9.9426,790,790,0,0.00579202,0.00249477,0,0,0.0107563,0,3,3,3.33333,0,0,0,1,0,0,1189,407827,1189
1,bookshelf_tall,32,qpAdaptive,1,1,0.00709194,758,10,9.94094,685,685,0,0.00578807,0.00249477,0,0,0.0168707,0.333773,3,3,3.33333,0,0,0,0.666227,0.328496,0.00527704,758,235928,645
1,bookshelf_tall,32,qpFreeGate,1,1,0.193603,25798,62,8.95155,1085,1085,0,0.00376845,0.00249477,0,0,0.00393852,0,196,55,0.316327,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,32,qpFreeEnvelope,1,1,0.0281775,1324,66,14.4533,780,780,0,0.00424896,0.00249477,0,0,0.0764938,0.938822,192,53,0.34375,0,0,0,0.0169361,0.841416,0.141647,0,0,0
1,bookshelf_tall,32,qpEnvelope,1,1,0.00456118,450,10,9.94561,580,580,0,0.00588853,0.00249477,0,0,0.0284712,0.273333,3,3,3.33333,0,0,0,0.726667,0.264444,0.00888889,450,140620,423
1,bookshelf_tall,56,isSafe,1,1,0.0135381,2836,16,7.05137,5,354,0,0.00699115,0.00249477,0,0,0,0,28,12,0.571429,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,56,qpFixed,1,1,0.00991373,1215,9,6.20662,571,571,0,0.00422672,0.00249477,0,0,0.0103076,0,4,4,2.25,0,0,0,1,0,0,1215,324333,793
1,bookshelf_tall,56,qpPlain,1,1,0.0104027,1215,9,6.20662,571,571,0,0.00422672,0.00249477,0,0,0.0103076,0,4,4,2.25,0,0,0,1,0,0,1215,416745,1215
1,bookshelf_tall,56,qpAdaptive,1,1,0.003864,424,9,6.21377,411,411,0,0.00422599,0.00249477,0,0,0.029588,0.570755,4,4,2.25,0,0,0,0.42217,0.558962,0.0188679,424,124331,378
1,bookshelf_tall,56,qpFreeGate,1,1,0.0278582,3756,29,6.59718,668,668,0,0.00726695,0.00249477,0,0,0.00771058,0,28,14,1.03571,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,56,qpFreeEnvelope,1,1,0.00527796,254,23,9.1753,473,473,0,0.00722402,0.00249477,0,0,0.137326,0.96063,30,16,0.766667,0,0,0,0.023622,0.80315,0.173228,0,0,0
1,bookshelf_tall,56,qpEnvelope,1,1,0.00179337,165,9,6.3828,369,369,0,0.00413036,0.00249477,0,0,0.0752972,0.660606,4,4,2.25,0,0,0,0.339394,0.606061,0.0545455,165,48380,150
1,bookshelf_tall,81,isSafe,1,1,0.0322188,6668,35,16.4036,10,822,0,7.14679e-05,0.00249477,0,0,0,0,94,31,0.37234,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,81,qpFixed,1,1,0.0104403,1264,13,13.0375,1035,1035,0,0.0033212,0.00249477,0,0,0.0109178,0,3,3,4.33333,0,0,0,1,0,0,1264,370829,714
1,bookshelf_tall,81,qpPlain,1,1,0.010676,1264,13,13.0375,1035,1035,0,0.0033212,0.00249477,0,0,0.0109178,0,3,3,4.33333,0,0,0,1,0,0,1264,433552,1264
1,bookshelf_tall,81,qpAdaptive,1,1,0.0011724,131,6,7.0469,413,413,0,0.00709166,0.00249477,0,0,0.0537932,0.854962,1,1,6,0,0,0,0.145038,0.824427,0.0305344,131,41180,109
1,bookshelf_tall,81,qpFreeGate,1,1,0.103406,13553,54,13.556,1099,1099,0,0.00694115,0.00249477,0,0,0.00651793,0,126,50,0.428571,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,81,qpFreeEnvelope,1,1,0.0175465,807,53,13.615,708,708,0,0.00694246,0.00249477,0,0,0.11127,0.947955,126,50,0.420635,0,0,0,0.021118,0.809938,0.168944,0,0,0
1,bookshelf_tall,81,qpEnvelope,1,1,0.00354003,334,13,13.055,737,737,0,0.00324871,0.00249477,0,0,0.0412821,0.314371,3,3,4.33333,0,0,0,0.685629,0.284431,0.0299401,334,101818,317
1,bookshelf_thin,7,isSafe,1,1,0.087906,12898,62,21.6907,13,1086,0,0.000383886,0.00154616,0,0,0,0,203,57,0.305419,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,7,qpFixed,1,1,0.00430973,448,6,6.39488,449,449,0,0.00523804,0.00249477,0,0,0.0142743,0,1,1,6,0,0,0,1,0,0,448,124400,141
1,bookshelf_thin,7,qpPlain,1,1,0.00435946,448,6,6.39488,449,449,0,0.00523804,0.00249477,0,0,0.0142743,0,1,1,6,0,0,0,1,0,0,448,153664,448
1,bookshelf_thin,7,qpAdaptive,1,1,0.00175444,169,6,6.39488,390,390,0,0.00523804,0.00249477,0,0,0.0378395,0.153846,1,1,6,0,0,0,0.840237,0.136095,0.0236686,169,52044,141
1,bookshelf_thin,7,qpFreeGate,1,1,0.407881,45225,124,10.033,758,758,0,0.00563974,0.00249477,0,0,0.00434724,0,364,117,0.340659,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,7,qpFreeEnvelope,1,1,0.0818428,3153,123,13.3689,697,697,0,0.00563974,0.00249477,0,0,0.0645162,0.971456,364,117,0.337912,0,0,0,0.0102171,0.88857,0.101213,0,0,0
1,bookshelf_thin,7,qpEnvelope,1,1,0.0015788,138,6,6.3967,383,383,0,0.00523804,0.00249477,0,0,0.0463529,0.202899,1,1,6,0,0,0,0.789855,0.181159,0.0289855,138,42705,126
1,bookshelf_thin,31,isSafe,1,1,0.0465944,7233,38,22.1077,13,1107,0,0.00819298,0.00249477,0,0,0,0,106,33,0.358491,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,31,qpFixed,1,1,0.0253646,2264,14,13.8044,1168,1168,0,0.00322365,0.00249477,0,0,0.00951884,0,7,4,2,0,0,0,1,0,0,2264,678714,1834
1,bookshelf_thin,31,qpPlain,1,1,0.0244576,2264,14,13.8044,1168,1168,0,0.00322365,0.00249477,0,0,0.00951884,0,7,4,2,0,0,0,1,0,0,2264,776552,2264
1,bookshelf_thin,31,qpAdaptive,1,1,0.0159301,1381,14,13.8315,993,993,0,0.00322277,0.00249477,0,0,0.0156169,0.201303,7,4,2,0,0,0,0.796524,0.197683,0.0057929,1381,418093,1328
1,bookshelf_thin,31,qpFreeGate,1,1,0.169807,18513,51,25.2611,2193,2193,0,0.00438203,0.00249477,0,0,0.00493413,0,130,45,0.392308,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,31,qpFreeEnvelope,1,1,0.00769904,262,21,18.2748,938,938,0,0.00552489,0.00249477,0,0,0.127984,0.980916,39,15,0.538462,0,0,0,0,0.816092,0.183908,0,0,0
1,bookshelf_thin,31,qpEnvelope,1,1,0.0125344,1003,14,13.8402,901,901,0,0.00325133,0.00249477,0,0,0.0214693,0.18345,7,4,2,0,0,0,0.813559,0.176471,0.00997009,1003,303619,984
1,bookshelf_thin,55,isSafe,1,1,0.0102427,1568,10,9.29717,6,466,0,0.00458895,0.00249477,0,0,0,0,12,6,0.833333,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,55,qpFixed,1,1,0.0220247,2154,12,11.0538,959,959,0,0.00351095,0.00249477,0,0,0.00942358,0,8,6,1.5,0,0,0,1,0,0,2154,498800,1600
1,bookshelf_thin,55,qpPlain,1,1,0.0237841,2154,12,11.0538,959,959,0,0.00351095,0.00249477,0,0,0.00942358,0,8,6,1.5,0,0,0,1,0,0,2154,738822,2154
1,bookshelf_thin,55,qpAdaptive,1,1,0.0153199,1377,12,11.0537,801,801,0,0.00351097,0.00249477,0,0,0.0147537,0.185185,8,6,1.5,0,0,0,0.812636,0.180828,0.00653595,1377,316646,1316
1,bookshelf_thin,55,qpFreeGate,1,1,0.204262,21050,56,16.9629,1415,1415,0,0.00880393,0.00249477,0,0,0.004773,0,189,50,0.296296,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,55,qpFreeEnvelope,1,1,0.00469196,173,14,6.19846,326,326,0,0.00945234,0.00249477,0,0,0.109862,0.913295,26,9,0.538462,0,0,0,0.0473373,0.769231,0.183432,0,0,0
1,bookshelf_thin,55,qpEnvelope,1,1,0.0187804,1393,21,16.3687,1195,1195,0,0.00319703,0.00249477,0,0,0.0194471,0.109117,10,8,2.1,0,0,0,0.889447,0.097631,0.0129218,1393,313770,1365
1,bookshelf_thin,80,isSafe,1,1,0.0995796,14771,68,9.74335,6,489,0,0.00649555,0.00249477,0,0,0,0,341,65,0.199413,0,0,0,0,0,0,0,0,0
