seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,5,isSafe,1,1,0.0965142,20925,107,11.7274,7,588,0,0.0040563,0.00249477,0,0,0,0,526,104,0.203422,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,5,qpFixed,1,1,0.0376056,2887,22,13.9094,1004,1004,0,0.00413967,0.00249477,0,0,0.0105854,0,11,8,2,0,0,0,1,0,0,2885,877291,1848
1,bookshelf_tall,5,qpPlain,1,1,0.0376634,2887,22,13.9094,1004,1004,0,0.00413967,0.00249477,0,0,0.0105854,0,11,8,2,0,0,0,1,0,0,2885,989555,2885
1,bookshelf_tall,5,qpAdaptive,1,1,0.0194511,1398,22,13.9185,790,790,0,0.00413967,0.00249477,0,0,0.021852,0.412017,11,8,2,0,0,0,0.581662,0.404011,0.0143266,1396,438564,1279
1,bookshelf_tall,5,qpFreeGate,1,1,0.126686,17234,63,17.9819,1637,1637,0,0.00182455,0.00249477,0,0,0.00583464,0,135,50,0.466667,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,5,qpFreeEnvelope,1,1,0.0234111,1088,70,13.9726,731,731,0,0.00244982,0.00249477,0,0,0.0967367,0.95864,155,58,0.451613,0,0,0,0.0194805,0.828386,0.152134,0,0,0
1,bookshelf_tall,5,qpEnvelope,1,1,0.00794602,581,14,12.3947,649,649,0,0.00413967,0.00249477,0,0,0.0395393,0.388985,8,6,1.75,0,0,0,0.606218,0.37133,0.0224525,579,180923,553
1,bookshelf_tall,5,VAMP,1,1,0.000948792,28350,113,11.7274,7,588,0,0.0040563,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,isSafe,1,1,0.0106933,2007,12,11.7851,7,591,0,0.0032764,0.00249477,0,0,0,0,18,8,0.666667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFixed,1,1,0.0442492,3257,19,16.6056,1315,1315,0,0.000333707,0.00048563,0,0,0.00944989,0,12,8,1.58333,0,0,0,1,0,0,3256,913260,2518
1,bookshelf_tall,31,qpPlain,1,1,0.0454331,3257,19,16.6056,1315,1315,0,0.000333707,0.00048563,0,0,0.00944989,0,12,8,1.58333,0,0,0,1,0,0,3256,1116808,3256
1,bookshelf_tall,31,qpAdaptive,1,1,0.028139,2045,20,16.5939,1095,1095,0,0.000331279,0.000443394,0,0,0.0150586,0.197066,12,8,1.66667,0,0,0,0.800391,0.191292,0.00831703,2044,585663,1957
1,bookshelf_tall,31,qpFreeGate,1,1,0.07101,9685,36,18.8672,1553,1553,0,0.00710673,0.000581617,0,0,0.00541651,0,60,29,0.6,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,31,qpFreeEnvelope,1,1,0.00924001,413,35,15.4719,796,796,0,0.00711688,0.00249477,0,0,0.137876,0.949153,68,29,0.514706,0,0,0,0,0.8075,0.1925,0,0,0
1,bookshelf_tall,31,qpEnvelope,1,1,0.0223979,1501,19,18.7955,1176,1176,0,0.000287355,0.000675114,0,0,0.0200607,0.101932,12,8,1.58333,0,0,0,0.898,0.0926667,0.00933333,1500,430930,1463
1,bookshelf_tall,31,VAMP,1,1,7.1924e-05,1041,12,11.7851,7,591,0,0.0032764,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,55,isSafe,1,1,0.0160163,3392,19,10.825,7,543,0,0.00105226,0.00249477,0,0,0,0,54,15,0.351852,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,55,qpFixed,1,1,0.00627606,490,6,6.64791,491,491,0,0.0049419,0.00249477,0,0,0.0135672,0,1,1,6,0,0,0,1,0,0,490,140030,225
1,bookshelf_tall,55,qpPlain,1,1,0.00642119,490,6,6.64791,491,491,0,0.0049419,0.00249477,0,0,0.0135672,0,1,1,6,0,0,0,1,0,0,490,168070,490
