seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,1,isSafe,1,1,0.0101432,2027,12,11.9051,7,597,0,0.00542864,0.00249477,0,0,0,0,18,8,0.666667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,1,qpFixed,1,1,0.0111374,932,9,10.881,764,764,0,0.00785175,0.00249477,0,0,0.0137536,0,2,2,4.5,0,0,0,1,0,0,932,229657,369
1,bookshelf_tall,1,qpPlain,1,1,0.0114822,932,9,10.881,764,764,0,0.00785175,0.00249477,0,0,0.0137536,0,2,2,4.5,0,0,0,1,0,0,932,319676,932
1,bookshelf_tall,1,qpAdaptive,1,1,0.00222807,246,9,10.8682,612,612,0,0.00785175,0.00249477,0,0,0.0520174,0.890244,2,2,4.5,0,0,0,0.105691,0.865854,0.0284553,246,66543,181
1,bookshelf_tall,1,qpFreeGate,1,1,0.0123948,1758,11,10.4526,1057,1057,0,0.00420662,0.00249477,0,0,0.00670499,0,7,5,1.57143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,1,qpFreeEnvelope,1,1,0.00585011,295,22,12.076,624,624,0,0.00785175,0.00249477,0,0,0.109031,0.942373,36,17,0.611111,0,0,0,0.0276817,0.84083,0.131488,0,0,0
1,bookshelf_tall,1,qpEnvelope,1,1,0.00099405,83,9,10.8745,573,573,0,0.00785175,0.00249477,0,0,0.154689,0.86747,2,2,4.5,0,0,0,0.13253,0.783133,0.0843373,83,23442,58
1,bookshelf_tall,1,VAMP,1,1,7.8104e-05,1438,12,11.9051,7,597,0,0.00542864,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,27,isSafe,1,1,0.0181128,3927,21,14.5973,9,731,0,0.00376789,0.00249477,0,0,0,0,57,15,0.368421,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,27,qpFixed,1,1,0.016724,1315,15,13.1243,985,985,0,0.00392288,0.00249477,0,0,0.0121665,0,3,3,5,0,0,0,1,0,0,1315,376618,686
1,bookshelf_tall,27,qpPlain,1,1,0.0168275,1315,15,13.1243,985,985,0,0.00392288,0.00249477,0,0,0.0121665,0,3,3,5,0,0,0,1,0,0,1315,451045,1315
1,bookshelf_tall,27,qpAdaptive,1,1,0.00622668,538,15,13.1235,788,788,0,0.00392288,0.00249477,0,0,0.0297061,0.48513,3,3,5,0,0,0,0.509294,0.468401,0.0223048,538,171252,463
1,bookshelf_tall,27,qpFreeGate,1,1,0.1967,27140,74,13.3428,1481,1481,0,0.00443821,0.00227489,0,0,0.00451703,0,206,64,0.359223,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,27,qpFreeEnvelope,1,1,0.0688345,3365,136,14.1439,749,749,0,0.000726018,0.00249477,0,0,0.072137,0.952452,460,129,0.295652,0,0,0,0.0245069,0.832038,0.143455,0,0,0
1,bookshelf_tall,27,qpEnvelope,1,1,0.00328968,243,15,13.1783,710,710,0,0.00392288,0.00249477,0,0,0.0661418,0.37037,3,3,5,0,0,0,0.625514,0.325103,0.0493827,243,77746,214
1,bookshelf_tall,27,VAMP,1,1,0.000150361,4014,21,14.5973,9,731,0,0.00376789,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,51,isSafe,1,1,0.512864,109601,617,20.3433,12,1019,0,0.00186866,0.00249477,0,0,0,0,3232,614,0.190903,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,51,qpFixed,1,1,0.0321633,2568,23,16.2033,1338,1338,0,0.000173008,0.00231701,0,0,0.0110893,0,10,9,2.3,0,0,0,1,0,0,2562,714734,1417
1,bookshelf_tall,51,qpPlain,1,1,0.0329577,2568,23,16.2033,1338,1338,0,0.000173008,0.00231701,0,0,0.0110893,0,10,9,2.3,0,0,0,1,0,0,2562,878766,2562
1,bookshelf_tall,51,qpAdaptive,1,1,0.00965773,871,24,16.2377,971,971,0,0.000173008,0.00215955,0,0,0.032742,0.560276,10,9,2.4,0,0,0,0.431214,0.544509,0.0242775,865,262266,732
1,bookshelf_tall,51,qpFreeGate,1,1,1.52735,206416,509,17.4078,1918,1918,0,0.00333271,0.00249477,0,0,0.00403825,0,1694,494,0.300472,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,51,qpFreeEnvelope,1,1,0.227095,10573,491,23.1015,1202,1202,0,0.00145439,0.00249477,0,0,0.0789547,0.954791,1694,484,0.289847,0,0,0,0.0101962,0.82474,0.165063,0,0,0
1,bookshelf_tall,51,qpEnvelope,1,1,0.00513159,384,21,16.3364,896,896,0,0.000246471,0.00144286,0,0,0.0743656,0.424479,10,9,2.1,0,0,0,0.563492,0.388889,0.047619,378,116884,351
1,bookshelf_tall,51,VAMP,1,1,0.00649183,185036,647,23.667,14,1185,0,0.00186866,0.00158489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,76,isSafe,1,1,0.0327855,6759,36,14.0228,9,703,0,0.00453929,0.00249477,0,0,0,0,100,32,0.36,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,76,qpFixed,1,1,0.0269353,2014,13,14.7906,1230,1230,0,0.000330569,3.31852e-05,0,0,0.00982467,0,6,4,2.16667,0,0,0,1,0,0,2013,551023,1845
1,bookshelf_tall,76,qpPlain,1,1,0.0272435,2014,13,14.7906,1230,1230,0,0.000330569,3.31852e-05,0,0,0.00982467,0,6,4,2.16667,0,0,0,1,0,0,2013,690459,2013
1,bookshelf_tall,76,qpAdaptive,1,1,0.0209203,1622,13,14.7964,1169,1169,0,0.000328158,3.32499e-05,0,0,0.0122176,0.196671,6,4,2.16667,0,0,0,0.801357,0.194941,0.00370142,1621,447469,1478
1,bookshelf_tall,76,qpFreeGate,1,1,0.0397917,5347,20,13.2607,1157,1157,0,0.00725937,0.00249477,0,0,0.00529914,0,29,13,0.689655,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,76,qpFreeEnvelope,1,1,0.00974348,482,31,17.7436,946,946,0,0.000577437,0.000220721,0,0,0.104965,0.815353,64,25,0.484375,0,0,0,0.121475,0.770065,0.10846,0,0,0
