seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,20,isSafe,1,1,0.203975,27646,139,18.1222,11,908,0,0.00536325,0.000221826,0,0,0,0,798,135,0.174185,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,20,qpFixed,1,1,0.026025,1255,15,11.4856,918,918,0,0.00330468,0.000514103,0,0,0.0128145,0,3,3,5,0,0,0,1,0,0,1255,388009,806
1,bookshelf_tall,20,qpPlain,1,1,0.0260605,1255,15,11.4856,918,918,0,0.00330468,0.000514103,0,0,0.0128145,0,3,3,5,0,0,0,1,0,0,1255,430465,1255
1,bookshelf_tall,20,qpAdaptive,1,1,0.0068008,426,14,11.4903,702,702,0,0.00319865,0.000514103,0,0,0.037674,0.833333,3,3,4.66667,0,0,0,0.166667,0.805164,0.028169,426,135259,380
1,bookshelf_tall,20,qpFreeGate,1,1,0.445821,37469,94,14.4327,1523,1523,0,0.00569077,0.000439951,0,0,0.00406745,0,312,80,0.301282,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpFreeEnvelope,1,1,0.0638442,1845,93,15.4581,812,812,0,0.00370048,0.000396244,0,0,0.0835555,0.947425,312,79,0.298077,0,0,0,0.0230011,0.803943,0.173056,0,0,0
1,bookshelf_tall,20,qpEnvelope,1,1,0.00359194,174,13,11.5596,629,629,0,0.00192777,0.000514103,0,0,0.092432,0.689655,3,3,4.33333,0,0,0,0.304598,0.62069,0.0747126,174,55163,157
1,bookshelf_tall,20,VAMP,1,1,0.00261414,38705,149,18.3839,11,921,0,0.00536325,0.000221826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,isSafe,1,1,0.152596,20285,100,17.3404,10,869,0,0.00393889,0.00249477,0,0,0,0,476,97,0.210084,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpFixed,1,1,0.0105195,527,6,6.82747,528,528,0,0.00368933,0.00249477,0,0,0.0129553,0,1,1,6,0,0,0,1,0,0,527,143470,190
1,bookshelf_tall,45,qpPlain,1,1,0.0108431,527,6,6.82747,528,528,0,0.00368933,0.00249477,0,0,0.0129553,0,1,1,6,0,0,0,1,0,0,527,180761,527
1,bookshelf_tall,45,qpAdaptive,1,1,0.00173843,112,6,6.82738,396,396,0,0.00368933,0.00249477,0,0,0.0609587,0.901786,1,1,6,0,0,0,0.0982143,0.866071,0.0357143,112,34778,87
1,bookshelf_tall,45,qpFreeGate,1,1,0.179432,15127,52,20.5467,1701,1701,0,0.00236568,0.00212033,0,0,0.00581143,0,118,48,0.440678,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,45,qpFreeEnvelope,1,1,0.026482,805,43,21.8967,1143,1143,0,0.00236363,1.64855e-05,0,0,0.0916031,0.972671,106,37,0.40566,0,0,0,0.0100125,0.864831,0.125156,0,0,0
1,bookshelf_tall,45,qpEnvelope,1,1,0.0010034,48,6,6.8456,370,370,0,0.00368933,0.00249477,0,0,0.142617,0.8125,1,1,6,0,0,0,0.1875,0.729167,0.0833333,48,14829,35
1,bookshelf_tall,45,VAMP,1,1,0.000542805,7438,40,14.0557,9,704,0,0.00393889,0.00197986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,70,isSafe,1,1,0.0174854,2323,14,12.2364,8,613,0,0.00314818,0.00249477,0,0,0,0,51,10,0.27451,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,70,qpFixed,1,1,0.0884134,4198,25,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00980466,0,11,11,2.27273,0,0,0,1,0,0,4196,1144688,4023
1,bookshelf_tall,70,qpPlain,1,1,0.0901409,4198,25,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00980466,0,11,11,2.27273,0,0,0,1,0,0,4196,1439228,4196
1,bookshelf_tall,70,qpAdaptive,1,1,0.0524777,2632,25,12.6564,930,930,0,0.000419559,0.00249477,0,0,0.0156306,0.326748,11,11,2.27273,0,0,0,0.671863,0.321673,0.00646388,2630,746612,2605
1,bookshelf_tall,70,qpFreeGate,1,1,0.11596,9847,32,23.9357,2643,2643,0,0.000485216,0.00249477,0,0,0.0046058,0,75,26,0.426667,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,70,qpFreeEnvelope,1,1,0.0180419,542,28,23.4796,1245,1245,0,0.00208667,0.00249477,0,0,0.077989,0.97786,75,21,0.373333,0,0,0,0.00371747,0.85316,0.143123,0,0,0
1,bookshelf_tall,70,qpEnvelope,1,1,0.0439281,2132,25,12.678,844,844,0,0.000353821,0.00249477,0,0,0.019246,0.255159,11,11,2.27273,0,0,0,0.741193,0.249413,0.00939408,2129,608855,2115
1,bookshelf_tall,70,VAMP,1,1,0.000203625,2668,14,12.2364,8,613,0,0.00314818,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,95,isSafe,1,1,0.0275202,3648,20,21.6601,12,1085,0,0.00378879,0.00249477,0,0,0,0,51,15,0.392157,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,95,qpFixed,1,1,0.0147632,744,7,9.41938,745,745,0,0.0041276,0.00249477,0,0,0.0126605,0,1,1,7,0,0,0,1,0,0,744,201228,250
1,bookshelf_tall,95,qpPlain,1,1,0.0153008,744,7,9.41938,745,745,0,0.0041276,0.00249477,0,0,0.0126605,0,1,1,7,0,0,0,1,0,0,744,255192,744
1,bookshelf_tall,95,qpAdaptive,1,1,0.00218824,144,7,9.41607,535,535,0,0.0041276,0.00249477,0,0,0.0653894,0.826389,1,1,7,0,0,0,0.173611,0.791667,0.0347222,144,43700,87
1,bookshelf_tall,95,qpFreeGate,1,1,0.033537,2823,18,13.3884,1172,1172,0,0.0041276,8.78486e-05,0,0,0.00860579,0,20,11,0.9,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,95,qpFreeEnvelope,1,1,0.0217455,628,54,16.6162,869,869,0,0.0041276,7.79794e-05,0,0,0.13423,0.829618,133,47,0.406015,0,0,0,0,0.872633,0.127367,0,0,0
1,bookshelf_tall,95,qpEnvelope,1,1,0.000812823,31,7,9.44861,488,488,0,0.0041276,0.00249477,0,0,0.304794,0.903226,1,1,7,0,0,0,0.0967742,0.741935,0.16129,31,9272,21
1,bookshelf_tall,95,VAMP,1,1,0.000210175,1860,16,17.0578,10,854,0,0.00378985,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
