seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,13,isSafe,1,1,0.0393566,5162,28,11.1221,7,558,0,0.00524811,0.00249477,0,0,0,0,81,23,0.345679,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,13,qpFixed,1,1,0.0748586,3328,31,17.7019,1260,1260,0,0.000142149,0.000692738,0,0,0.0123965,0,9,8,3.44444,0,0,0,1,0,0,3328,881084,2627
1,bookshelf_tall,13,qpPlain,1,1,0.068559,3328,31,17.7019,1260,1260,0,0.000142149,0.000692738,0,0,0.0123965,0,9,8,3.44444,0,0,0,1,0,0,3328,1141504,3328
1,bookshelf_tall,13,qpAdaptive,1,1,0.0401625,2134,30,17.708,1177,1177,0,0.000142029,0.000687735,0,0,0.0193262,0.306935,9,8,3.33333,0,0,0,0.692127,0.297563,0.0103093,2134,557366,2012
1,bookshelf_tall,13,qpFreeGate,1,1,0.0282763,2435,14,12.8847,1041,1041,0,0.00524811,0.00249477,0,0,0.00725222,0,14,6,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,13,qpFreeEnvelope,1,1,0.0278489,882,41,15.4933,825,825,0,0.000511655,0.00249477,0,0,0.0821864,0.909297,106,29,0.386792,0,0,0,0.0759637,0.789116,0.134921,0,0,0
1,bookshelf_tall,13,qpEnvelope,1,1,0.0280571,1370,28,17.735,1069,1069,0,0.000139302,0.000636291,0,0,0.03011,0.167883,9,8,3.11111,0,0,0,0.830657,0.151825,0.0175182,1370,348310,1321
1,bookshelf_tall,13,VAMP,1,1,0.000379064,4108,29,11.1221,7,558,0,0.00524811,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,isSafe,1,1,0.0236521,3203,18,18.8043,11,942,0,0.00317061,0.00249477,0,0,0,0,45,13,0.4,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,qpFixed,1,1,0.0106919,548,6,7.4838,549,549,0,0.00317061,0.00249477,0,0,0.0136566,0,1,1,6,0,0,0,1,0,0,548,158037,137
